x,y,k_rock,Cp_rock,rho_rock,T_surface,q_geothermal
25498597.20459999889,6676976.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.91139555000,40.78681946000
25498697.20459999889,6676976.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.91803265000,40.79110718000
25498797.20459999889,6676976.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.92391777000,40.79532623000
25500997.20459999889,6676976.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.90812206000,40.89196014000
25501097.20459999889,6676976.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.90024662000,40.89671707000
25501197.20459999889,6676976.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.89186096000,40.90137482000
25501297.20459999889,6676976.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.88327312000,40.90605545000
25501397.20459999889,6676976.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.87450933000,40.91082764000
25501497.20459999889,6676976.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.86580801000,40.91541290000
25501597.20459999889,6676976.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.85728359000,40.91999435000
25501697.20459999889,6676976.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.84903812000,40.92476273000
25501797.20459999889,6676976.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.84186554000,40.92934036000
25501897.20459999889,6676976.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.83637047000,40.93410873000
25501997.20459999889,6676976.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.83399963000,40.93844604000
25502097.20459999889,6676976.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.83377218000,40.94301605000
25502197.20459999889,6676976.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.83463383000,40.94778061000
25502297.20459999889,6676976.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.83649635000,40.95235062000
25502397.20459999889,6676976.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.83864117000,40.95710754000
25502497.20459999889,6676976.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.84141397000,40.96176529000
25502597.20459999889,6676976.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.84452343000,40.96655273000
25502697.20459999889,6676976.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.84768152000,40.97153854000
25502797.20459999889,6676976.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.85133696000,40.97632217000
25502897.20459999889,6676976.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.85492277000,40.98130798000
25502997.20459999889,6676976.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.85889673000,40.98608780000
25503097.20459999889,6676976.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.86300802000,40.99086761000
25503197.20459999889,6676976.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.86698961000,40.99584961000
25503297.20459999889,6676976.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.87137032000,41.00062561000
25503397.20459999889,6676976.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.87561512000,41.00560379000
25503497.20459999889,6676976.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.88021898000,41.01037598000
25503597.20459999889,6676976.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.88484192000,41.01514435000
25503697.20459999889,6676976.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.88915205000,41.02012253000
25503797.20459999889,6676976.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.89343214000,41.02488708000
25503897.20459999889,6676976.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.89716148000,41.02964783000
25503997.20459999889,6676976.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.89999008000,41.03462601000
25504097.20459999889,6676976.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.90235662000,41.03938293000
25504197.20459999889,6676976.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.90413523000,41.04435730000
25504297.20459999889,6676976.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.90584278000,41.04911041000
25504397.20459999889,6676976.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.90742922000,41.05386353000
25504497.20459999889,6676976.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.90882063000,41.05886841000
25504597.20459999889,6676976.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.91026402000,41.06369400000
25504697.20459999889,6676976.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.91146231000,41.06874847000
25504797.20459999889,6676976.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.91242123000,41.07357407000
25504897.20459999889,6676976.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.91278076000,41.07839584000
25504997.20459999889,6676976.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.91234875000,41.08344650000
25505097.20459999889,6676976.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.91124773000,41.08826828000
25505197.20459999889,6676976.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.90973711000,41.09331512000
25505297.20459999889,6676976.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.90800428000,41.09815216000
25506297.20459999889,6676976.05109000020,3.25000000000,712.00000000000,2804.00000000000,6.89097881000,41.14714813000
25506397.20459999889,6676976.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.88936853000,41.15201187000
25506497.20459999889,6676976.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.88797665000,41.15689850000
25506597.20459999889,6676976.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.88685846000,41.16178513000
25506697.20459999889,6676976.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.88599157000,41.16682434000
25506797.20459999889,6676976.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.88569403000,41.17161560000
25506897.20459999889,6676976.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.88591146000,41.17640686000
25506997.20459999889,6676976.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.88652992000,41.18144226000
25507097.20459999889,6676976.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.88780117000,41.18622589000
25507197.20459999889,6676976.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.88930750000,41.19126129000
25507297.20459999889,6676976.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.89127254000,41.19604492000
25507397.20459999889,6676976.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.89341879000,41.20082855000
25507497.20459999889,6676976.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.89545536000,41.20586395000
25507597.20459999889,6676976.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.89781857000,41.21064377000
25507697.20459999889,6676976.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.90031528000,41.21542358000
25507797.20459999889,6676976.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.90274143000,41.22045517000
25507897.20459999889,6676976.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.90574980000,41.22523117000
25507997.20459999889,6676976.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.90881920000,41.23026276000
25508097.20459999889,6676976.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.91242838000,41.23503494000
25508197.20459999889,6676976.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91611576000,41.23980713000
25508297.20459999889,6676976.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.91952276000,41.24483871000
25508397.20459999889,6676976.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.92299128000,41.24960709000
25508497.20459999889,6676976.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.92607117000,41.25463867000
25508597.20459999889,6676976.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.92905664000,41.25940704000
25508697.20459999889,6676976.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.93170452000,41.26417542000
25508797.20459999889,6676976.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.93391180000,41.26920319000
25508897.20459999889,6676976.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.93582249000,41.27397156000
25508997.20459999889,6676976.05109000020,3.25000000000,712.00000000000,2804.00000000000,6.93724775000,41.27874756000
25509097.20459999889,6676976.05109000020,3.25000000000,712.00000000000,2804.00000000000,6.93848658000,41.28351212000
25509197.20459999889,6676976.05109000020,3.25000000000,712.00000000000,2804.00000000000,6.93950176000,41.28827667000
25509297.20459999889,6676976.05109000020,3.25000000000,712.00000000000,2804.00000000000,6.94034052000,41.29330444000
25509397.20459999889,6676976.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.94117785000,41.29806519000
25509497.20459999889,6676976.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.94198370000,41.30309296000
25509597.20459999889,6676976.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.94295168000,41.30784988000
25509697.20459999889,6676976.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.94418573000,41.31279755000
25509797.20459999889,6676976.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.94561577000,41.31765366000
25491797.20459999889,6677076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.92232037000,40.60091400000
25491897.20459999889,6677076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.91859150000,40.60130692000
25491997.20459999889,6677076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.91547155000,40.60127258000
25492097.20459999889,6677076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.91180420000,40.60167694000
25492197.20459999889,6677076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.90792751000,40.60200882000
25492297.20459999889,6677076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.90370941000,40.60244370000
25492397.20459999889,6677076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.89949846000,40.60279083000
25492497.20459999889,6677076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.89499712000,40.60400391000
25492597.20459999889,6677076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.89066076000,40.60607910000
25492697.20459999889,6677076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.88638544000,40.60812759000
25492797.20459999889,6677076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.88211727000,40.61028290000
25492897.20459999889,6677076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.87851572000,40.61233521000
25492997.20459999889,6677076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.87561226000,40.61438370000
25493097.20459999889,6677076.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.87313414000,40.61653900000
25493197.20459999889,6677076.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.87122917000,40.61858749000
25493297.20459999889,6677076.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.86926937000,40.62074280000
25493397.20459999889,6677076.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.86765909000,40.62279129000
25493497.20459999889,6677076.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.86610985000,40.62483978000
25493597.20459999889,6677076.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.86429071000,40.62699509000
25493697.20459999889,6677076.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.86266136000,40.62904358000
25493797.20459999889,6677076.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.86039114000,40.63119888000
25493897.20459999889,6677076.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.85745192000,40.63324738000
25493997.20459999889,6677076.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.85287189000,40.63529205000
25494097.20459999889,6677076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.84667063000,40.63744736000
25494197.20459999889,6677076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.84019041000,40.63949585000
25494297.20459999889,6677076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.83333302000,40.64165115000
25494397.20459999889,6677076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.82660770000,40.64370728000
25494497.20459999889,6677076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.81991148000,40.64622116000
25494597.20459999889,6677076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.81322813000,40.64942169000
25494697.20459999889,6677076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.80681992000,40.65250015000
25494797.20459999889,6677076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.80072546000,40.65568542000
25494897.20459999889,6677076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.79546642000,40.65876007000
25494997.20459999889,6677076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.79175377000,40.66183090000
25495097.20459999889,6677076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.78923368000,40.66501617000
25495197.20459999889,6677076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.78724957000,40.66808701000
25495297.20459999889,6677076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.78556299000,40.67127228000
25495397.20459999889,6677076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.78419495000,40.67433929000
25495497.20459999889,6677076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.78311253000,40.67740631000
25495597.20459999889,6677076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.78225136000,40.68059158000
25495697.20459999889,6677076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.78174067000,40.68365479000
25495797.20459999889,6677076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.78148985000,40.68683624000
25495897.20459999889,6677076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.78181744000,40.68989944000
25495997.20459999889,6677076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.78314447000,40.69295883000
25496097.20459999889,6677076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.78508091000,40.69614029000
